18964	XLOC_018964	Scgb2b3	C	RA	NOTEST	0	0	0	0	1	1	no
18965	XLOC_018965	Scgb2b7	C	RA	NOTEST	0	0	0	0	1	1	no
2516	XLOC_002516	Scgb3a1	C	RA	NOTEST	0.10068	0.0468095	-1.1049	0	1	1	no
9447	XLOC_009447	Scgb3a2	C	RA	NOTEST	0	0	0	0	1	1	no
5390	XLOC_005390	Scgn	C	RA	NOTEST	0	0	0	0	1	1	no
3560	XLOC_003560	Scimp	C	RA	NOTEST	0.0161254	0	-Inf	0	1	1	no
4602	XLOC_004602	Scin	C	RA	OK	0.407384	0.514597	0.337052	0.790226	0.1643	0.22436	no
13185	XLOC_013185	Sclt1	C	RA	OK	3.52239	5.29139	0.587093	2.51082	0.00005	0.000135027	yes
277	XLOC_000277	Scly	C	RA	OK	11.7437	10.4046	-0.174672	-0.845408	0.166	0.226382	no
14037	XLOC_014037	Scmh1	C	RA	OK	6.76672	10.9605	0.695791	3.17628	0.00005	0.000135027	yes
22609	XLOC_022609	Scml2	C	RA	OK	1.13607	1.38679	0.287706	1.09298	0.0642	0.0982988	no
1394	XLOC_001394	Scml4	C	RA	NOTEST	0.197204	0.14845	-0.409708	0	1	1	no
22078	XLOC_022078	Scn10a	C	RA	NOTEST	0.00383766	0.00114524	-1.74457	0	1	1	no
22079	XLOC_022079	Scn11a	C	RA	NOTEST	0.0167796	0.0138121	-0.280773	0	1	1	no
11850	XLOC_011850	Scn1a	C	RA	NOTEST	0.0798515	0.10275	0.363745	0	1	1	no
18961	XLOC_018961	Scn1b	C	RA	OK	11.3046	7.38873	-0.613508	-3.07362	0.00005	0.000135027	yes
10879	XLOC_010879	Scn2a1	C	RA	NOTEST	0.0318978	0.0816236	1.35553	0	1	1	no
21055	XLOC_021055	Scn2b	C	RA	OK	0.529966	0.558797	0.0764258	0.224692	0.69955	0.761201	no
11847	XLOC_011847	Scn3a	C	RA	NOTEST	0.066645	0.0720085	0.111672	0	1	1	no
21023	XLOC_021023	Scn3b	C	RA	OK	1.20659	0.368001	-1.71315	-4.84523	0.00005	0.000135027	yes
3937	XLOC_003937	Scn4a	C	RA	NOTEST	0.0353652	0.0787909	1.1557	0	1	1	no
21056	XLOC_021056	Scn4b	C	RA	NOTEST	0.0702041	0.052194	-0.427671	0	1	1	no
22077	XLOC_022077	Scn5a	C	RA	OK	0.516212	2.17646	2.07595	7.90328	0.00005	0.000135027	yes
11852	XLOC_011852	Scn7a	C	RA	NOTEST	0.0110419	0.0511093	2.21059	0	1	1	no
6938	XLOC_006938	Scn8a	C	RA	OK	0.939101	0.98209	0.0645749	0.269367	0.63305	0.703157	no
11851	XLOC_011851	Scn9a	C	RA	NOTEST	0.128012	0.109498	-0.225382	0	1	1	no
13396	XLOC_013396	Scnm1	C	RA	OK	30.4649	33.1978	0.123938	0.523166	0.3294	0.407056	no
16880	XLOC_016880	Scnn1a	C	RA	OK	0.786403	0.561151	-0.486882	-1.4586	0.01715	0.0300779	yes
18406	XLOC_018406	Scnn1b	C	RA	NOTEST	0.106115	0.166614	0.650875	0	1	1	no
18405	XLOC_018405	Scnn1g	C	RA	NOTEST	0.00993944	0.00744996	-0.415932	0	1	1	no
2654	XLOC_002654	Sco1	C	RA	OK	9.88604	5.01283	-0.979766	-4.78987	0.00005	0.000135027	yes
7310	XLOC_007310	Sco2	C	RA	OK	21.561	23.8613	0.146245	0.197082	0.72945	0.786234	no
20580	XLOC_020580	Scoc	C	RA	OK	33.0902	37.2975	0.172673	0.843013	0.1538	0.211859	no
14646	XLOC_014646	Scp2	C	RA	OK	25.8188	28.0924	0.121761	0.627652	0.30705	0.383197	no
11301	XLOC_011301	Scp2d1	C	RA	NOTEST	0.0251352	0	-Inf	0	1	1	no
3720	XLOC_003720	Scpep1	C	RA	OK	147.841	107.041	-0.465884	-2.12941	0.00035	0.000848803	yes
19914	XLOC_019914	Scrg1	C	RA	NOTEST	0	0.0271357	Inf	0	1	1	no
7159	XLOC_007159	Scrib	C	RA	OK	34.6162	32.7573	-0.0796302	-0.385961	0.51215	0.590892	no
17176	XLOC_017176	Scrn1	C	RA	OK	9.38706	9.69187	0.0461023	0.219554	0.72355	0.78127	no
2970	XLOC_002970	Scrn2	C	RA	OK	11.3962	17.6861	0.634061	3.124	0.00005	0.000135027	yes
10918	XLOC_010918	Scrn3	C	RA	OK	6.91803	5.22141	-0.405921	-1.99119	0.0023	0.00485865	yes
7172	XLOC_007172	Scrt1	C	RA	NOTEST	0.032037	0.0180009	-0.831673	0	1	1	no
11343	XLOC_011343	Scrt2	C	RA	NOTEST	0.0910654	0.0352861	-1.3678	0	1	1	no
19659	XLOC_019659	Sct	C	RA	OK	4.44922	8.63117	0.956002	4.24121	0.00005	0.000135027	yes
336	XLOC_000336	Sctr	C	RA	NOTEST	0.0863728	0.107567	0.316583	0	1	1	no
7279	XLOC_007279	Scube1	C	RA	OK	0.367066	2.32018	2.66012	9.42419	0.00005	0.000135027	yes
19460	XLOC_019460	Scube2	C	RA	OK	0.453318	0.867899	0.937003	2.72068	0.00005	0.000135027	yes
8372	XLOC_008372	Scube3	C	RA	OK	4.82163	16.5967	1.7833	8.38201	0.00005	0.000135027	yes
6759	XLOC_006759	Scx	C	RA	OK	1.51193	3.71936	1.29866	0.612149	0.2881	0.362736	no
10283	XLOC_010283	Scyl1	C	RA	OK	21.6961	23.8629	0.137336	0.555217	0.3068	0.383017	no
2174	XLOC_002174	Scyl2	C	RA	OK	18.185	18.5452	0.0283024	0.144608	0.81105	0.853976	no
480	XLOC_000480	Scyl3	C	RA	OK	6.2381	6.80026	0.124483	0.286232	0.64075	0.710456	no
15990	XLOC_015990	Sdad1	C	RA	OK	31.6662	23.3452	-0.439821	-2.15926	0.0002	0.000502533	yes
4107	XLOC_004107	Sdc1	C	RA	OK	14.7047	23.6964	0.688388	3.55053	0.00005	0.000135027	yes
6659	XLOC_006659	Sdc2	C	RA	OK	2.65866	10.7854	2.02031	9.68932	0.00005	0.000135027	yes
14112	XLOC_014112	Sdc3	C	RA	OK	2.39548	2.6043	0.120579	0.530798	0.37615	0.456454	no
12441	XLOC_012441	Sdc4	C	RA	OK	53.768	17.5783	-1.61295	-8.69418	0.00005	0.000135027	yes
13663	XLOC_013663	Sdcbp	C	RA	OK	31.2005	39.9381	0.356195	1.80241	0.00275	0.00570605	yes
11338	XLOC_011338	Sdcbp2	C	RA	OK	2.03026	0.756912	-1.42347	-3.93203	0.00005	0.000135027	yes
11688	XLOC_011688	Sdccag3	C	RA	OK	35.4163	28.4483	-0.316073	-1.45691	0.00915	0.0170971	yes
568	XLOC_000568	Sdccag8	C	RA	OK	1.80882	3.19251	0.819642	2.84165	0.00005	0.000135027	yes
583	XLOC_000583	Sde2	C	RA	OK	24.7797	19.9339	-0.313936	-1.64616	0.009	0.0168603	yes
2815	XLOC_002815	Sdf2	C	RA	OK	48.7721	43.747	-0.156872	-0.888094	0.191	0.255614	no
7856	XLOC_007856	Sdf2l1	C	RA	OK	31.752	23.4294	-0.43853	-2.42452	0.00065	0.00150889	yes
14322	XLOC_014322	Sdf4	C	RA	OK	19.2734	22.2389	0.206474	1.03902	0.0868	0.128278	no
5627	XLOC_005627	Sdha	C	RA	OK	95.5134	85.3514	-0.162289	-0.811175	0.1879	0.251954	no
18927	XLOC_018927	Sdhaf1	C	RA	OK	15.9679	15.4511	-0.0474645	-0.252529	0.72905	0.78592	no
10349	XLOC_010349	Sdhaf2	C	RA	OK	8.41577	10.3986	0.305217	1.48197	0.01395	0.0249614	yes
14202	XLOC_014202	Sdhb	C	RA	OK	129.817	89.9849	-0.528726	-2.91867	0.00005	0.000135027	yes
1153	XLOC_001153	Sdhc	C	RA	OK	134.71	95.8726	-0.490667	-2.9385	0.00005	0.000135027	yes
21743	XLOC_021743	Sdhd	C	RA	OK	121.687	94.556	-0.363938	-2.15426	0.003	0.00618579	yes
15653	XLOC_015653	Sdk1	C	RA	OK	0.245499	0.503491	1.03625	3.18126	0.00005	0.000135027	yes
3972	XLOC_003972	Sdk2	C	RA	OK	0.544173	4.91066	3.17378	12.0277	0.00005	0.000135027	yes
105	XLOC_000105	Sdpr	C	RA	NOTEST	0.0482805	0.273485	2.50195	0	1	1	no
14336	XLOC_014336	Sdr16c5	C	RA	NOTEST	0	0	0	0	1	1	no
14337	XLOC_014337	Sdr16c6	C	RA	NOTEST	0	0	0	0	1	1	no
6408	XLOC_006408	Sdr39u1	C	RA	OK	10.6263	10.8972	0.0363256	0.180333	0.7891	0.835969	no
20750	XLOC_020750	Sdr42e1	C	RA	OK	0.521303	0.298611	-0.803854	-1.93052	0.003	0.00618579	yes
1780	XLOC_001780	Sdr9c7	C	RA	NOTEST	0.0443576	0.0209316	-1.0835	0	1	1	no
15492	XLOC_015492	Sds	C	RA	NOTEST	0.250336	0.125481	-0.996401	0	1	1	no
16141	XLOC_016141	Sdsl	C	RA	OK	0.174079	0.997373	2.51839	3.35356	0.0008	0.00182291	yes
2824	XLOC_002824	Sebox	C	RA	NOTEST	0.0126941	0.0248983	0.971889	0	1	1	no
19066	XLOC_019066	Sec1	C	RA	OK	0.260274	0.483311	0.892919	1.56276	0.0175	0.0306102	yes
19204	XLOC_019204	Sec11a	C	RA	OK	48.0938	60.255	0.325231	1.91914	0.0068	0.0130685	yes
9531	XLOC_009531	Sec11c	C	RA	OK	17.2232	12.7566	-0.433111	-2.30437	0.0026	0.00542356	yes
17380	XLOC_017380	Sec13	C	RA	OK	80.9344	78.0048	-0.053189	-0.290666	0.6543	0.722163	no
3161	XLOC_003161	Sec14l1	C	RA	OK	36.4344	31.8419	-0.194373	-0.886377	0.11745	0.167194	no
3227	XLOC_003227	Sec14l2	C	RA	OK	5.85724	6.12062	0.0634577	0.28886	0.6292	0.699471	no
2370	XLOC_002370	Sec14l3	C	RA	NOTEST	0.0308042	0.00987789	-1.64086	0	1	1	no
2369	XLOC_002369	Sec14l4	C	RA	OK	1.65252	0.373018	-2.14735	-5.98949	0.00005	0.000135027	yes
7469	XLOC_007469	Sec14l5	C	RA	OK	1.02694	0.466037	-1.13983	-3.00017	0.00005	0.000135027	yes
11690	XLOC_011690	Sec16a	C	RA	OK	25.2142	9.59989	-1.39315	-6.60328	0.00005	0.000135027	yes
458	XLOC_000458	Sec16b	C	RA	NOTEST	0.0484912	0.0449425	-0.109644	0	1	1	no
7961	XLOC_007961	Sec22a	C	RA	OK	5.51719	5.7494	0.0594798	0.291641	0.6411	0.710736	no
12897	XLOC_012897	Sec22b	C	RA	OK	29.227	31.4467	0.105609	0.583359	0.38495	0.465339	no
22089	XLOC_022089	Sec22c	C	RA	OK	3.57413	5.92351	0.728863	3.47177	0.00005	0.000135027	yes
4638	XLOC_004638	Sec23a	C	RA	OK	26.4281	17.1016	-0.627945	-3.2757	0.00005	0.000135027	yes
11298	XLOC_011298	Sec23b	C	RA	OK	35.372	28.5072	-0.311278	-1.46584	0.0098	0.0181826	yes
18471	XLOC_018471	Sec23ip	C	RA	OK	18.6409	18.8189	0.0137049	0.0689022	0.90815	0.9288	no
3387	XLOC_003387	Sec24a	C	RA	OK	9.3087	7.45425	-0.320515	-1.64559	0.00765	0.0145477	yes
13576	XLOC_013576	Sec24b	C	RA	OK	15.5678	21.5946	0.472108	2.38207	0.00005	0.000135027	yes
5800	XLOC_005800	Sec24c	C	RA	OK	45.9892	37.7278	-0.285668	-1.36305	0.0187	0.0325129	yes
12997	XLOC_012997	Sec24d	C	RA	OK	11.28	16.4157	0.541314	2.73423	0.00005	0.000135027	yes
16017	XLOC_016017	Sec31a	C	RA	OK	48.5807	42.0963	-0.20669	-1.01148	0.08625	0.127608	no
10525	XLOC_010525	Sec31b	C	RA	OK	1.2988	1.46981	0.178445	0.663892	0.26865	0.341993	no
17313	XLOC_017313	Sec61a1	C	RA	OK	79.7875	78.7254	-0.0193328	-0.0997172	0.8755	0.903124	no
11604	XLOC_011604	Sec61a2	C	RA	OK	23.5469	22.6602	-0.0553772	-0.301779	0.64245	0.711851	no
13794	XLOC_013794	Sec61b	C	RA	OK	213.147	245.319	0.202811	1.51218	0.09075	0.13334	no
3276	XLOC_003276	Sec61g	C	RA	OK	225.544	193.516	-0.220956	-1.04998	0.071	0.10736	no
12604	XLOC_012604	Sec62	C	RA	OK	29.0151	35.7775	0.302248	1.56673	0.01195	0.0217482	yes
1393	XLOC_001393	Sec63	C	RA	OK	11.181	15.6912	0.488904	2.42972	0.00005	0.000135027	yes
5077	XLOC_005077	Secisbp2	C	RA	OK	13.6189	8.0881	-0.751739	-3.57892	0.00005	0.000135027	yes
12232	XLOC_012232	Secisbp2l	C	RA	OK	5.99776	8.22604	0.455776	2.23983	0.00025	0.000621055	yes
4079	XLOC_004079	Sectm1a	C	RA	NOTEST	0.0303277	0.00504111	-2.58882	0	1	1	no
4078	XLOC_004078	Sectm1b	C	RA	NOTEST	0	0	0	0	1	1	no
9542	XLOC_009542	Seh1l	C	RA	OK	91.6298	52.0996	-0.814545	-4.06024	0.00005	0.000135027	yes
4766	XLOC_004766	Sel1l	C	RA	OK	9.3801	10.8852	0.214695	1.03203	0.07245	0.109279	no
12306	XLOC_012306	Sel1l2	C	RA	NOTEST	0	0.0102083	Inf	0	1	1	no
15885	XLOC_015885	Sel1l3	C	RA	OK	1.81272	2.26837	0.3235	1.35542	0.024	0.0407207	yes
482	XLOC_000482	Sele	C	RA	NOTEST	0.00440073	0.00262656	-0.74457	0	1	1	no
12849	XLOC_012849	Selenbp1	C	RA	OK	1.80918	2.41037	0.413921	1.42736	0.0235	0.0399613	yes
12847	XLOC_012847	Selenbp2	C	RA	NOTEST	0.0268142	0.0374053	0.480246	0	1	1	no
5835	XLOC_005835	Selk	C	RA	OK	35.2948	46.2213	0.3891	2.27667	0.0018	0.00386614	yes
483	XLOC_000483	Sell	C	RA	NOTEST	0	0	0	0	1	1	no
2364	XLOC_002364	Selm	C	RA	OK	25.0868	39.3981	0.651197	3.77552	0.00005	0.000135027	yes
484	XLOC_000484	Selp	C	RA	NOTEST	0.0249567	0.0178658	-0.482228	0	1	1	no
16101	XLOC_016101	Selplg	C	RA	OK	0.716785	0.208804	-1.77939	-3.7787	0.00005	0.000135027	yes
13954	XLOC_013954	Selrc1	C	RA	OK	7.7098	9.81992	0.349019	1.71197	0.00615	0.0119269	yes
15079	XLOC_015079	Sema3a	C	RA	OK	0.0422497	1.58934	5.23334	7.33526	0.00005	0.000135027	yes
22003	XLOC_022003	Sema3b	C	RA	OK	1.8047	3.757	1.05782	4.0756	0.00005	0.000135027	yes
15089	XLOC_015089	Sema3c	C	RA	OK	1.47427	3.82329	1.37481	5.95064	0.00005	0.000135027	yes
15078	XLOC_015078	Sema3d	C	RA	OK	0.0670386	4.46737	6.05829	13.1861	0.00005	0.000135027	yes
15081	XLOC_015081	Sema3e	C	RA	OK	6.52222	3.78482	-0.785137	-3.85196	0.00005	0.000135027	yes
22007	XLOC_022007	Sema3f	C	RA	OK	2.10593	4.41892	1.06923	4.66453	0.00005	0.000135027	yes
5850	XLOC_005850	Sema3g	C	RA	NOTEST	0.101123	0.130638	0.369473	0	1	1	no
13313	XLOC_013313	Sema4a	C	RA	OK	3.68459	2.61146	-0.496649	-2.007	0.00065	0.00150889	yes
18129	XLOC_018129	Sema4b	C	RA	OK	13.2943	6.15349	-1.11133	-5.44093	0.00005	0.000135027	yes
714	XLOC_000714	Sema4c	C	RA	OK	3.46312	10.6738	1.62392	7.64825	0.00005	0.000135027	yes
5487	XLOC_005487	Sema4d	C	RA	OK	13.3515	8.90449	-0.584393	-2.9373	0.00005	0.000135027	yes
17256	XLOC_017256	Sema4f	C	RA	OK	1.6685	2.16991	0.379085	1.45625	0.0121	0.0219963	yes
10147	XLOC_010147	Sema4g	C	RA	OK	6.01848	6.43948	0.0975455	0.46486	0.43295	0.514011	no
6658	XLOC_006658	Sema5a	C	RA	OK	0.635264	0.720164	0.180968	0.723489	0.2262	0.295993	no
7627	XLOC_007627	Sema5b	C	RA	OK	1.75706	1.97982	0.172204	0.719027	0.229	0.299063	no
9725	XLOC_009725	Sema6a	C	RA	OK	3.86246	1.22402	-1.6579	-7.35731	0.00005	0.000135027	yes
9182	XLOC_009182	Sema6b	C	RA	OK	2.9041	2.32592	-0.320287	-1.3254	0.02345	0.0398857	yes
12855	XLOC_012855	Sema6c	C	RA	OK	4.47582	11.6846	1.38438	6.54566	0.00005	0.000135027	yes
11205	XLOC_011205	Sema6d	C	RA	OK	0.115299	1.47486	3.67713	8.45554	0.00005	0.000135027	yes
21136	XLOC_021136	Sema7a	C	RA	OK	1.36436	1.36644	0.0021943	0.00787169	0.98805	0.990649	no
7348	XLOC_007348	Senp1	C	RA	OK	11.4823	10.3176	-0.154312	-0.519447	0.39615	0.47665	no
7564	XLOC_007564	Senp2	C	RA	OK	28.8657	20.6837	-0.48086	-2.30217	0.00005	0.000135027	yes
3526	XLOC_003526	Senp3	C	RA	OK	113.124	71.5608	-0.660659	-3.08104	0.00005	0.000135027	yes
7944	XLOC_007944	Senp5	C	RA	OK	7.57162	11.5238	0.605943	3.05044	0.00005	0.000135027	yes
21255	XLOC_021255	Senp6	C	RA	OK	19.3596	25.8183	0.415341	2.05758	0.0005	0.00118325	yes
7692	XLOC_007692	Senp7	C	RA	OK	4.71405	7.28126	0.627221	1.91765	0.0013	0.00286574	yes
21813	XLOC_021813	Senp8	C	RA	OK	4.80117	4.86463	0.0189447	0.0863121	0.88595	0.911502	no
13063	XLOC_013063	Sep15	C	RA	OK	120.146	140.036	0.221009	1.21996	0.06715	0.102221	no
10602	XLOC_010602	Sephs1	C	RA	OK	17.0668	20.0014	0.228905	1.17615	0.0565	0.0878653	no
19560	XLOC_019560	Sephs2	C	RA	OK	77.7441	54.9794	-0.499843	-2.74586	0.00005	0.000135027	yes
14860	XLOC_014860	Sepn1	C	RA	OK	5.21736	15.5457	1.57512	7.79386	0.00005	0.000135027	yes
6600	XLOC_006600	Sepp1	C	RA	OK	11.9078	24.2343	1.02514	4.78603	0.00005	0.000135027	yes
15883	XLOC_015883	Sepsecs	C	RA	OK	6.49081	5.89069	-0.13996	-0.654843	0.30055	0.376188	no
19557	XLOC_019557	Sept1	C	RA	OK	54.7068	2.59857	-4.39593	-18.1634	0.00005	0.000135027	yes
1980	XLOC_001980	Sept10	C	RA	OK	17.9639	18.8086	0.0662925	0.297355	0.60735	0.6793	no
15352	XLOC_015352	Sept11	C	RA	OK	50.6419	69.1345	0.449076	2.17627	0.00045	0.00107317	yes
7804	XLOC_007804	Sept12	C	RA	NOTEST	0.0126953	0.00654983	-0.954764	0	1	1	no
16206	XLOC_016206	Sept14	C	RA	NOTEST	0.124397	0	-Inf	0	1	1	no
300	XLOC_000300	Sept2	C	RA	OK	97.3785	94.7024	-0.0402025	-0.188149	0.74895	0.802949	no
6833	XLOC_006833	Sept3	C	RA	OK	11.2028	17.2042	0.618906	3.14318	0.00005	0.000135027	yes
2897	XLOC_002897	Sept4	C	RA	OK	3.42973	4.31818	0.332325	1.32295	0.03405	0.0555908	no
22730	XLOC_022730	Sept6	C	RA	OK	9.35435	8.81081	-0.0863623	-0.398985	0.4797	0.559921	no
20914	XLOC_020914	Sept7	C	RA	OK	60.0057	81.8626	0.448106	2.09395	0.00005	0.000135027	yes
2552	XLOC_002552	Sept8	C	RA	OK	12.0387	17.5264	0.541843	2.56009	0.00005	0.000135027	yes
3162	XLOC_003162	Sept9	C	RA	OK	50.7112	58.4442	0.204757	0.927693	0.0977	0.142181	no
18719	XLOC_018719	Sepw1	C	RA	OK	87.8553	136.037	0.630799	4.1226	0.00005	0.000135027	yes
8751	XLOC_008751	Serac1	C	RA	OK	6.25676	4.1661	-0.586716	-2.2608	0.0001	0.00026119	yes
16631	XLOC_016631	Serbp1	C	RA	OK	213.348	137.161	-0.637336	-2.68014	0.00005	0.000135027	yes
5228	XLOC_005228	Serf1	C	RA	OK	9.84367	25.935	1.39763	7.52274	0.00005	0.000135027	yes
11187	XLOC_011187	Serf2	C	RA	OK	90.7739	78.9547	-0.201253	-0.940947	0.11805	0.167998	no
19080	XLOC_019080	Sergef	C	RA	OK	6.17472	5.81539	-0.0864997	-0.383336	0.54215	0.619875	no
6840	XLOC_006840	Serhl	C	RA	OK	5.86907	5.52542	-0.0870484	-0.132069	0.8369	0.873636	no
1976	XLOC_001976	Serinc1	C	RA	OK	26.6082	42.1284	0.662924	3.61576	0.00005	0.000135027	yes
14810	XLOC_014810	Serinc2	C	RA	OK	5.75494	8.32865	0.533281	2.33351	0.00005	0.000135027	yes
12427	XLOC_012427	Serinc3	C	RA	OK	41.7081	44.0165	0.077717	0.402039	0.5206	0.599114	no
12213	XLOC_012213	Serinc4	C	RA	OK	7.6338	8.91149	0.223266	0.265148	0.6429	0.712295	no
5202	XLOC_005202	Serinc5	C	RA	OK	22.3671	10.0089	-1.16009	-5.87989	0.00005	0.000135027	yes
13214	XLOC_013214	Serp1	C	RA	OK	47.6922	66.2056	0.473199	1.70449	0.01415	0.0252725	yes
6535	XLOC_006535	Serp2	C	RA	OK	1.99729	3.41351	0.773211	1.89404	0.0008	0.00182291	yes
4797	XLOC_004797	Serpina10	C	RA	NOTEST	0.0215772	0	-Inf	0	1	1	no
4805	XLOC_004805	Serpina11	C	RA	NOTEST	0.0189518	0.0169657	-0.159714	0	1	1	no
4807	XLOC_004807	Serpina12	C	RA	NOTEST	0.0118083	0.00998119	-0.24252	0	1	1	no
4802	XLOC_004802	Serpina1a	C	RA	NOTEST	0.0450105	0.0481805	0.0981873	0	1	1	no
4800	XLOC_004800	Serpina1b	C	RA	NOTEST	0	0	0	0	1	1	no
4803	XLOC_004803	Serpina1c	C	RA	NOTEST	0	0.00583041	Inf	0	1	1	no
4801	XLOC_004801	Serpina1d	C	RA	NOTEST	0	0.0114913	Inf	0	1	1	no
4804	XLOC_004804	Serpina1e	C	RA	NOTEST	0	0	0	0	1	1	no
4799	XLOC_004799	Serpina1f	C	RA	NOTEST	0	0.00268409	Inf	0	1	1	no
4377	XLOC_004377	Serpina3a	C	RA	NOTEST	0.0325525	0.00428489	-2.92544	0	1	1	no
4378	XLOC_004378	Serpina3b	C	RA	NOTEST	0	0	0	0	1	1	no
4808	XLOC_004808	Serpina3c	C	RA	NOTEST	0.00801993	0	-Inf	0	1	1	no
4379	XLOC_004379	Serpina3f	C	RA	NOTEST	0	0.0389703	Inf	0	1	1	no
4380	XLOC_004380	Serpina3h	C	RA	NOTEST	0.0595897	0	-Inf	0	1	1	no
4381	XLOC_004381	Serpina3i	C	RA	NOTEST	0.151184	0.0103417	-3.86976	0	1	1	no
4382	XLOC_004382	Serpina3j	C	RA	NOTEST	0	0.0074969	Inf	0	1	1	no
4383	XLOC_004383	Serpina3k	C	RA	NOTEST	0.0969354	0.0147369	-2.71759	0	1	1	no
4384	XLOC_004384	Serpina3m	C	RA	OK	1.27525	0.211444	-2.59243	-4.57414	0.00005	0.000135027	yes
4385	XLOC_004385	Serpina3n	C	RA	NOTEST	0.0836463	0.0332153	-1.33245	0	1	1	no
4375	XLOC_004375	Serpina4-ps1	C	RA	NOTEST	0	0	0	0	1	1	no
4376	XLOC_004376	Serpina5	C	RA	NOTEST	0	0.0036327	Inf	0	1	1	no
4798	XLOC_004798	Serpina6	C	RA	NOTEST	0	0	0	0	1	1	no
23038	XLOC_023038	Serpina7	C	RA	NOTEST	0.0789979	0.123629	0.646128	0	1	1	no
4806	XLOC_004806	Serpina9	C	RA	NOTEST	0	0.00954761	Inf	0	1	1	no
328	XLOC_000328	Serpinb10	C	RA	NOTEST	0	0	0	0	1	1	no
325	XLOC_000325	Serpinb11	C	RA	NOTEST	0	0	0	0	1	1	no
323	XLOC_000323	Serpinb12	C	RA	NOTEST	0	0	0	0	1	1	no
324	XLOC_000324	Serpinb13	C	RA	NOTEST	0	0	0	0	1	1	no
5423	XLOC_005423	Serpinb1a	C	RA	OK	0.771251	0.222146	-1.79569	-3.44756	0.00005	0.000135027	yes
5005	XLOC_005005	Serpinb1b	C	RA	NOTEST	0.00906333	0	-Inf	0	1	1	no
5424	XLOC_005424	Serpinb1c	C	RA	NOTEST	0.0704983	0.125418	0.831081	0	1	1	no
327	XLOC_000327	Serpinb2	C	RA	NOTEST	0	0	0	0	1	1	no
947	XLOC_000947	Serpinb3a	C	RA	NOTEST	0	0	0	0	1	1	no
949	XLOC_000949	Serpinb3b	C	RA	NOTEST	0	0	0	0	1	1	no
950	XLOC_000950	Serpinb3c	C	RA	NOTEST	0	0	0	0	1	1	no
948	XLOC_000948	Serpinb3d	C	RA	NOTEST	0	0	0	0	1	1	no
322	XLOC_000322	Serpinb5	C	RA	NOTEST	0.282762	0.0480122	-2.55812	0	1	1	no
5428	XLOC_005428	Serpinb6a	C	RA	OK	36.0871	24.0903	-0.58303	-2.38218	0.0002	0.000502533	yes
5002	XLOC_005002	Serpinb6b	C	RA	NOTEST	0.348376	0.300179	-0.214825	0	1	1	no
5427	XLOC_005427	Serpinb6c	C	RA	OK	6.18516	0.796663	-2.95677	-8.89832	0.00005	0.000135027	yes
5010	XLOC_005010	Serpinb6d	C	RA	NOTEST	0	0	0	0	1	1	no
5426	XLOC_005426	Serpinb6e	C	RA	NOTEST	0.0184771	0.010432	-0.824726	0	1	1	no
326	XLOC_000326	Serpinb7	C	RA	NOTEST	0.0223154	0.0723585	1.69712	0	1	1	no
329	XLOC_000329	Serpinb8	C	RA	NOTEST	0.122944	0.112145	-0.132641	0	1	1	no
5003	XLOC_005003	Serpinb9	C	RA	OK	0.768558	0.200532	-1.93832	-4.64444	0.00005	0.000135027	yes
5004	XLOC_005004	Serpinb9b	C	RA	OK	1.17184	0.283545	-2.04713	-4.47805	0.00005	0.000135027	yes
5425	XLOC_005425	Serpinb9c	C	RA	NOTEST	0.0152424	0.0042262	-1.85066	0	1	1	no
5006	XLOC_005006	Serpinb9d	C	RA	NOTEST	0.0135156	0.00374953	-1.84984	0	1	1	no
5007	XLOC_005007	Serpinb9e	C	RA	NOTEST	0.0181729	0.0575477	1.66297	0	1	1	no
5008	XLOC_005008	Serpinb9f	C	RA	NOTEST	0.0197392	0	-Inf	0	1	1	no
5009	XLOC_005009	Serpinb9g	C	RA	NOTEST	0	0	0	0	1	1	no
467	XLOC_000467	Serpinc1	C	RA	NOTEST	0.0271397	0.086368	1.67009	0	1	1	no
7519	XLOC_007519	Serpind1	C	RA	NOTEST	0.019839	0.0294912	0.571945	0	1	1	no
16252	XLOC_016252	Serpine1	C	RA	OK	2.35061	0.65451	-1.84455	-6.13237	0.00005	0.000135027	yes
866	XLOC_000866	Serpine2	C	RA	OK	19.8478	21.058	0.0853914	0.439058	0.48	0.560135	no
6022	XLOC_006022	Serpine3	C	RA	NOTEST	0.0724608	0.105589	0.543188	0	1	1	no
3611	XLOC_003611	Serpinf1	C	RA	OK	2.13353	24.0057	3.49207	13.9907	0.00005	0.000135027	yes
3612	XLOC_003612	Serpinf2	C	RA	OK	0.0585485	1.08069	4.20618	4.98665	0.0026	0.00542356	yes
11909	XLOC_011909	Serping1	C	RA	OK	7.53741	8.57497	0.186063	0.88604	0.16435	0.224407	no
19277	XLOC_019277	Serpinh1	C	RA	OK	61.1822	156.679	1.35663	6.25275	0.00005	0.000135027	yes
12711	XLOC_012711	Serpini1	C	RA	OK	3.3254	1.23863	-1.42479	-5.59371	0.00005	0.000135027	yes
13257	XLOC_013257	Serpini2	C	RA	NOTEST	0	0	0	0	1	1	no
17856	XLOC_017856	Sertad1	C	RA	OK	6.54804	9.85457	0.589728	2.69786	0.0001	0.00026119	yes
2417	XLOC_002417	Sertad2	C	RA	OK	10.3586	11.8175	0.190096	0.943627	0.11305	0.161518	no
